央视频道,#genre#
新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=1
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=2b66bbca8d66afc1d8014d7fa046a55e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,http://bztv.tvbus.cc:8081/cdnlive/xjws.m3u8
新疆卫视,http://goo.bkpcp.top/mg/xjws
新疆卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225635/index.m3u8
新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8?icpid=3&RTS=1668604377&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
新疆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226460/index.m3u8
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226546/1.m3u8
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
新疆卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000044/index.m3u8?IASHttpSessionId=
新疆卫视,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226700/1.m3u8
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227011/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ExAUu61iVvo_xYbANWJhgXw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
云南卫视,http://192.151.150.154/live/ynwshd.m3u8
云南卫视,http://45.192.97.170:8880/play/777.m3u8
云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=22491d4d9e9620540ee58218ee249b35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
云南卫视,http://107.150.60.122/live/ynwshd.m3u8
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
云南卫视,http://198.204.228.26/live/ynwshd.m3u8
云南卫视,http://bztv.tvbus.cc:8081/cdnlive/ynws.m3u8
云南卫视,http://sagrad.org:8181/3m1080p/ynws.m3u8
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
云南卫视,http://207.56.13.146:81/cdnlive/ynws.m3u8
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
云南卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000367/index.m3u8?IASHttpSessionId=
云南卫视,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8
云南卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000367/index.m3u8?IASHttpSessionId=
云南卫视,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226709/1.m3u8
云南卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227028/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EGfQPqRNVeBjTMsZ48qu0SA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND

广东频道,#genre#
汕头综合,http://129.211.14.102:25000/gdst.php?id=st1&token=www.9kds.com
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-5.ctv
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-9.ctv
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-3.ctv
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-4.ctv
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-6.ctv
汕头综合,http://www.1328099.xyz:9688/udp/239.253.43.45:5146
汕头综合,http://jiange.dns.navy:10001/udp/239.253.43.45:5146
汕头综合,http://www.3344.uk:8888/udp/239.253.43.45:5146
汕头综合,http://bot22.top:19999/udp/239.253.43.45:5146
汕头经济生活,http://129.211.14.102:25000/gdst.php?id=st2&token=www.9kds.com
汕头经济生活,https://stream1.freetv.fun/shan-tou-jing-ji-1.ctv
汕头经济生活,https://stream1.freetv.fun/shan-tou-jing-ji-6.ctv
汕头经济生活,https://stream1.freetv.fun/shan-tou-jing-ji-3.ctv
汕头经济生活,https://stream1.freetv.fun/shan-tou-jing-ji-4.ctv
汕头经济生活,https://stream1.freetv.fun/shan-tou-jing-ji-2.ctv
汕头经济生活,http://www.1328099.xyz:9688/udp/239.253.43.46:5146
汕头经济生活,http://jiange.dns.navy:10001/udp/239.253.43.46:5146
汕头经济生活,http://www.3344.uk:8888/udp/239.253.43.46:5146
汕头经济生活,http://bot22.top:19999/udp/239.253.43.46:5146
广东珠江,http://45.192.97.170:8880/play/1067.m3u8
广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=1
广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=2
广东珠江,http://r.jdshipin.com/sE5vO
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东珠江,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000003000000033/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000003000000033&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
广东珠江,http://cdn2.163189.xyz/163189/gdzj
广东珠江,https://gx.484947.xyz/PLTV/77777777/224/3221225717/index.m3u8
广东珠江,http://tv1288.xyz/douyin.php?type=rid&rid=gdtvzjpd
广东珠江,http://www.1328099.xyz:9688/udp/239.77.0.1:5146
广东珠江,http://jiange.dns.navy:10001/udp/239.77.0.1:5146
广东珠江,http://www.3344.uk:8888/udp/239.77.0.1:5146
广东珠江,http://bot22.top:19999/udp/239.77.0.1:5146
广东体育,http://45.192.97.170:8880/play/1068.m3u8
广东体育,http://45.192.97.170:8880/play/974.m3u8
广东体育,http://iptv.4666888.xyz/iptv2A.php?id=20
广东体育,http://r.jdshipin.com/LiYdg
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
广东体育,http://php.jdshipin.com/PLTV/iptv.php?id=gdty
广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-5.m3u8
广东体育,http://cdn2.163189.xyz/163189/gdty
广东体育,http://www.1328099.xyz:9688/udp/239.77.0.112:5146
广东体育,http://jiange.dns.navy:10001/udp/239.77.0.112:5146
广东体育,http://www.3344.uk:8888/udp/239.77.0.112:5146
广东体育,http://bot22.top:19999/udp/239.77.0.112:5146
广东新闻,https://hls-gateway.vpstv.net/streams/708873.m3u8
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-27.ctv
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
广东新闻,http://www.1328099.xyz:9688/udp/239.77.0.173:5146
广东新闻,http://jiange.dns.navy:10001/udp/239.77.0.173:5146
广东新闻,http://www.3344.uk:8888/udp/239.77.0.173:5146
广东新闻,http://bot22.top:19999/udp/239.77.0.173:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-9.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-35.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-16.ctv
广东民生,http://tv1288.xyz/douyin.php?type=rid&rid=gdtvdvxc
广东民生,http://www.1328099.xyz:9688/udp/239.77.0.225:5146
广东民生,http://jiange.dns.navy:10001/udp/239.77.0.225:5146
广东民生,http://www.3344.uk:8888/udp/239.77.0.225:5146
广东民生,http://bot22.top:19999/udp/239.77.0.225:5146
广州综合,http://r.jdshipin.com/iR6Gq
广州综合,http://r.jdshipin.com/snhya
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-19.ctv
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-11.ctv
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州综合,https://cdn13.178.indevs.in/163189/b13471c5de99d1c7
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-15.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-7.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-28.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-25.m3u8
广州影视,http://php.jdshipin.com:8880/gztv.php?id=yingshi
广州影视,http://r.jdshipin.com/TcKr2
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-34.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-38.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-32.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-2.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-33.ctv
广州竞赛,http://php.jdshipin.com:8880/gztv.php?id=jingsai

港台频道,#genre#
凤凰中文,http://r.jdshipin.com/cCCzW
凤凰中文,http://cdn6.163189.xyz/163189/fhzw
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰资讯,http://cdn6.163189.xyz/163189/fhzx
凤凰资讯,https://cdn9.163189.xyz/smt3.1.1.php?id=phoenixinfo_hd
凤凰香港,http://45.192.97.170:8880/play/1058.m3u8
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,http://r.jdshipin.com/NfC0f
凤凰香港,http://cdn6.163189.xyz/163189/fhhk
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
翡翠台,http://45.192.97.170:8880/play/1061.m3u8
翡翠台,http://45.192.97.170:8880/play/1029.m3u8
翡翠台,http://iptv.4666888.xyz/iptv2A.php?id=34
翡翠台,http://r.jdshipin.com/qClQf
翡翠台,http://r.jdshipin.com/qrfbg
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,http://r.jdshipin.com/n90gt
翡翠台,http://r.jdshipin.com/GeWKr
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
翡翠台,https://hls.163189.xyz/163189/0205c25f6b2ce920
翡翠台,http://mytv.cdn.loc.cc/o12.php?id=fct
翡翠台,http://o11.163189.xyz/stream/tvb/fct4k/
翡翠台,http://cdn6.163189.xyz/163189/fct
翡翠台,http://o11.163189.xyz/stream/tvb/fct/
翡翠台,https://cdn6.163189.xyz/163189/fct4k
华丽翡翠台,http://45.192.97.170:8880/play/1062.m3u8
华丽翡翠台,http://45.192.97.170:8880/play/1074.m3u8
华丽翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=huali
华丽翡翠台,http://cdn6.163189.xyz/163189/jade
明珠台,http://45.192.97.170:8880/play/1031.m3u8
明珠台,http://r.jdshipin.com/ZQ4kN
明珠台,http://r.jdshipin.com/jUx8K
明珠台,http://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
明珠台,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
明珠台,http://o11.163189.xyz/stream/tvb/mzt/
明珠台,https://hls.163189.xyz/163189/d6a00a3009bf239e
明珠台,http://mytv.cdn.loc.cc/o12.php?id=mzt
明珠台,https://mytv.cdn.loc.cc/o12.php?id=mzt
TVB1,http://45.192.97.170:8880/play/1075.m3u8
TVB1,http://iptv.4666888.xyz/iptv2A.php?id=25
TVB1,http://45.192.97.170:8880/play/992.m3u8
TVB1,http://cdn6.163189.xyz/163189/tvb1
TVB1,https://6.cdn.loc.cc/163189.php?id=tvb1
TVBS,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS,https://4g.158.qzz.io/163189/1bcf344d4a0ea28c
TVBJ,http://45.192.97.170:8880/play/1076.m3u8
TVBJ,http://cdn6.163189.xyz/163189/j1
TVB Plus,http://45.192.97.170:8880/play/1063.m3u8
TVB Plus,http://45.192.97.170:8880/play/1030.m3u8
TVB Plus,http://o11.163189.xyz/stream/tvb/tvbp/
TVB Plus,https://hls.163189.xyz/163189/a2beac471af96802
TVB Plus,https://o11.163189.xyz/stream/tvb/tvbp/
TVB Plus,http://r.jdshipin.com/Nr5jq
TVB Plus,http://r.jdshipin.com/ndGgS
TVBS News,http://45.192.97.170:8880/play/1060.m3u8
TVBS News,http://45.192.97.170:8880/play/1003.m3u8
TVBS News,http://iptv.4666888.xyz/iptv2A.php?id=43
TVBS News,http://r.jdshipin.com/CkuBd
TVBS News,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
TVBS News,http://php.jdshipin.com:8880/smt.php?id=inews_twn
TVBS News,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
TVBS News,https://hls-gateway.vpstv.net/streams/476926.m3u8
TVBS News,https://stream1.freetv.fun/678d877ac436471c003e6f566eaa81b022de75dca45be60e1660efbf223765ca.m3u8
TVBS News,http://php.jdshipin.com/smt.php?id=inews_twn
TVBS News,http://cdn6.163189.xyz/163189/wxxw
TVBS News,https://4g.158.qzz.io/163189/351e8567ea4a6f99
TVBS News,https://www.goodiptv.club/douyu/5692901
TVB星河,http://45.192.97.170:8880/play/1034.m3u8
TVB星河,http://cdn6.163189.xyz/163189/tvbxh
TVB星河,http://o11.163189.xyz/stream/live/tvbxh/
TVB星河,https://cdn10.163189.xyz/stream/163189/xinghe/
TVB星河,http://r.jdshipin.com/Voac4
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS精采台,https://4gtv.158.qzz.io/163189/acd6cbf9-8405-49c0-bf37-f7c620ccc391/
TVBS欢乐台,https://4gtv.158.qzz.io/163189/1e0bdf17-436e-40d9-b442-ca3e2bf3d1db/
TVB翡翠剧集台,http://45.192.97.170:8880/play/1077.m3u8
TVB翡翠剧集台,http://iptv.4666888.xyz/iptv2A.php?id=33
TVB翡翠剧集台,http://45.192.97.170:8880/play/1000.m3u8
TVB翡翠剧集台,http://cdn6.163189.xyz/163189/tvbd
八度空间,http://45.192.97.170:8880/play/1088.m3u8
八度空间,http://cdn6.163189.xyz/163189/8tv
千禧经典,http://45.192.97.170:8880/play/1083.m3u8
千禧经典,http://45.192.97.170:8880/play/1036.m3u8
千禧经典,http://45.192.97.170:8880/play/993.m3u8
千禧经典,http://iptv.4666888.xyz/iptv2A.php?id=22
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://o11.163189.xyz/stream/live/tvbc/
娱乐新闻,http://iptv.4666888.xyz/iptv2A.php?id=36
娱乐新闻,http://45.192.97.170:8880/play/998.m3u8
娱乐新闻,http://cdn6.163189.xyz/163189/ylxw
娱乐新闻,http://v2hcdn.jdshipin.com/enew/enew.stream/chunklist_w103.m3u8
香港院线大片-最新,https://live.ottiptv.cc/yy/1354936242
CH5,http://45.192.97.170:8880/play/1089.m3u8
CH5,http://cdn6.163189.xyz/163189/ch5
CH8,http://45.192.97.170:8880/play/1090.m3u8
CH8,http://cdn6.163189.xyz/163189/ch8
CHU,http://45.192.97.170:8880/play/1091.m3u8
CHU,http://cdn6.163189.xyz/163189/chu
HOY77,http://iptv.4666888.xyz/iptv2A.php?id=35
HOY77,http://45.192.97.170:8880/play/994.m3u8
RTHK 32,http://cdn.163189.xyz/163189/rthk32
Astro AEC,http://45.192.97.170:8880/play/1085.m3u8
Astro AEC,http://45.192.97.170:8880/play/1040.m3u8
Astro AEC,http://o11.163189.xyz/stream/live/aec/
Astro AEC,https://o11.163189.xyz/stream/live/aec/
Astro AEC,https://smt.1678520.xyz/smt3.2.1.php?id=AEC
Astro AOD,http://45.192.97.170:8880/play/1084.m3u8
Astro AOD,http://45.192.97.170:8880/play/1039.m3u8
Astro AOD,http://o11.163189.xyz/stream/live/aod/
Astro AOD,https://o11.163189.xyz/stream/live/aod/
Astro AOD,https://smt.1678520.xyz/smt3.2.1.php?id=Aodhd
Astro IQIYI,http://iptv.4666888.xyz/iptv2A.php?id=21
Astro IQIYI,http://45.192.97.170:8880/play/1007.m3u8
Astro 欢喜台,http://45.192.97.170:8880/play/1086.m3u8
Astro 欢喜台,http://45.192.97.170:8880/play/1041.m3u8
Astro 欢喜台,http://o11.163189.xyz/stream/live/hxt/
澳视澳门,http://45.192.97.170:8880/play/1069.m3u8
澳视澳门,http://45.192.97.170:8880/play/1064.m3u8
澳视澳门,http://cdn6.163189.xyz/163189/asam
澳视卫星,http://45.192.97.170:8880/play/1070.m3u8
澳视卫星,http://cdn6.163189.xyz/163189/as
澳门体育,http://45.192.97.170:8880/play/1071.m3u8
澳门体育,http://cdn6.163189.xyz/163189/amty
澳门综艺,http://45.192.97.170:8880/play/1072.m3u8
澳门综艺,http://cdn6.163189.xyz/163189/amzy
龙华电影,http://45.192.97.170:8880/play/1095.m3u8
龙华电影,http://iptv.4666888.xyz/iptv2A.php?id=45
龙华电影,http://45.192.97.170:8880/play/1012.m3u8
龙华电影,http://cdn8.163189.xyz/163189/lhdy
龙华戏剧,http://45.192.97.170:8880/play/1096.m3u8
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj
龙华日韩,http://45.192.97.170:8880/play/1097.m3u8
龙华日韩,http://cdn8.163189.xyz/163189/lhrh
龙华偶像,http://45.192.97.170:8880/play/1098.m3u8
龙华偶像,http://cdn8.163189.xyz/163189/lhox
龙华经典,http://45.192.97.170:8880/play/1099.m3u8
龙华经典,http://cdn8.163189.xyz/163189/lhjd
龙华洋片,http://iptv.4666888.xyz/iptv2A.php?id=60
龙华洋片,http://45.192.97.170:8880/play/1013.m3u8
邵氏电影,http://45.192.97.170:8880/play/1100.m3u8
邵氏电影,http://38.75.136.137:98/gslb/dsdqpub/lbssdy.m3u8?auth=testpub
邵氏电影,http://feilong123.vip/409990236/tv.php?id=ssdy
邵氏武侠,http://38.75.136.137:98/gslb/dsdqpub/lbsswx.m3u8?auth=testpub
邵氏武侠,http://45.192.97.170:8880/play/1101.m3u8
邵氏武侠,http://feilong123.vip/409990236/tv.php?id=sswx
邵氏动作,http://38.75.136.137:98/gslb/dsdqpub/lbssdz.m3u8?auth=testpub
邵氏动作,http://feilong123.vip/409990236/tv.php?id=ssdz
邵氏动作,http://45.192.97.170:8880/play/1102.m3u8
邵氏喜剧,http://feilong123.vip/409990236/tv.php?id=ssxj
邵氏喜剧,http://45.192.97.170:8880/play/1103.m3u8
邵氏喜剧,http://38.75.136.137:98/gslb/dsdqpub/lbssxj.m3u8?auth=testpub

咪世界1080p,#genre#
赛事睛彩竞技,https://live.264788.xyz/channel/jingcaijingji?streamid=cffe5950999e75e007bd4a9f450fcf3b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
赛事睛彩竞技,https://live.264788.xyz/channel/jingcaijingji?streamid=eafaa1aba48501f9179c81f2d8130032&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
赛事睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=40e579f6c4fc2784fadd3338b2de8b93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
赛事睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=38ee65d3b9fee2eb971b05b0a134978a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
赛事睛彩篮球,https://zby.130519.xyz/PLTV/11/224/3221226118/index.m3u8
赛事睛彩篮球,http://[2409:8087:1a01:df::4055]:80/TVOD/88888888/224/3221225901/main.m3u8
赛事睛彩青少,https://live.264788.xyz/channel/jingcaiqingshao?streamid=2e49903689138cc29c7455db6e045042&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
赛事睛彩青少,https://live.264788.xyz/channel/jingcaiqingshao?streamid=c918652d5f0da1ae1dc5f9c16e9ed027&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

咪视界直播1,#genre#

咪视界直播2,#genre#
